ID2;id;Barrio;barrio;comuna;Id_Arbol;grupo;nombre_comun;nombre_cientifico;union;familia;vegetacion;edad;perimetro;cobertura;confinamiento;emplazamiento;pb;pap;DAP;DAP2;papdel;papgrueso;altura_fuste;altura_arbol;diferencia;diametro_copa;inclinacion;orientacion;otra_orientacion;fuste;tallos;raiz;raiz_expuesta;copa;densidad_copa;vitalidad;bacteriosis_tronco;fungosis_tronco;insectos_tronco;ahorcamiento_tronco;anillamiento_tronco;golpes_tronco;machetazos_tronco;presencia_metales_tronco;acumulacion_escombros_tronco;quemaduras_tronco;pudricion_base_tronco;huecos_tronco;alto_huecos_tronco;ancho_huecos_tronco;propundidad_huecos_tronco;bacteriosis_follaje;fungosis_follaje;insectos_follaje;dasrramamiento_follaje;golpes_follaje;mutilacion_follaje;enrredos_follaje;parasitas_follaje;quemaduras_follaje;estado_poda;infraestructura_habitacional;infraestructura_vial;redes_de_servicio;moviliario_urbano;ninguna;red_telefonica_sub;red_electrica_sub;red_acueducto_sub;red_gas_sub;sin_identificar_sub;ninguna_cercania_sub;dano_ondulacion;dano_infraestructura;ningun_dano;red_telefonica_air;red_electrica_air;sin_identificar_air;ninguna_cercania_air;contacto_horizontal;contacto_inferior;contacto_superios;limpieza;poda;fertilizacion;construir_crecamiento;eliminar_piso_duro;eliminar_crecamiento;transplante;control_fitosanitario;ninguno2;erradicacion;Norte;Este;PLACA;ACT_NOM_ESP;OBSERVACION
273582;2002G05003695;2002;Belisario Caicedo;20;47987;G05;Araucaria;Araucaria excelsa;Araucaria excelsa (Araucaria);Araucariaceae;Arbol;Maduro;N/A;Piso duro;Si;Anden;1,49;0,75;0,24;0,24;N/A;N/A;2,1;4,2;2,1;3,6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;Presencia de metales ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;Eliminar cerramiento ;N/A;N/A;N/A;N/A;869459,3;1057996,88;47987;Araucaria;Plaqueteado
273583;2002G05003696;2002;Belisario Caicedo;20;47988;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Piso duro;Si;Anden;1,06;1,25;0,4;0,4;N/A;N/A;2,5;4,2;1,7;4;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;Red de Gas ;N/A;N/A;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869463,93;1057997,28;47988;Ficus benjamina;Plaqueteado
273585;2002G05003718;2002;Belisario Caicedo;20;47852;G05;Arrayan cerezo;Myrcia selloi;Myrcia selloi (Arrayan cerezo);Myrtaceae;Arbusto;Maduro;N/A;Piso duro;Si;Anden;0,32;0,11;0,04;0,04;N/A;N/A;0,5;2,5;2;2,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869425,13;1057776,01;47852;Arrayan Cerezo;Plaqueteado
273586;2002G05003719;2002;Belisario Caicedo;20;47854;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Longevo;N/A;Piso duro;Si;Anden;0,46;0,28;0,09;0,09;N/A;N/A;1,7;3,2;1,5;4,5;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869414,33;1057776,91;47854;Ebano;Plaqueteado
273587;2002G05003720;2002;Belisario Caicedo;20;47859;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Maduro;N/A;Piso duro;Si;Anden;0,32;0,19;0,06;0,06;N/A;N/A;2,5;4;1,5;3;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Sano;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869364,1;1057763,03;47859;Ebano;Plaqueteado
273588;2002G05003721;2002;Belisario Caicedo;20;47858;G05;Ebano;Geoffroea spinosa;Geoffroea spinosa (Ebano);Fabaceae;Arbusto;Longevo;N/A;Piso duro;Si;Anden;0,73;0,76;0,24;0,24;N/A;N/A;2,5;5;2,5;6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Alto (67 - 100%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;Eliminar cerramiento ;N/A;N/A;N/A;N/A;869344,5;1057758,71;47858;Ebano;Plaqueteado
273589;2002G05003722;2002;Belisario Caicedo;20;47830;G05;Limon swinglea, Swinglea;Swinglea glutinosa;Swinglea glutinosa (Limon swinglea, Swinglea);Rutaceae;Arbol;Longevo;N/A;Piso duro;Si;Anden;1,28;0,83;0,26;0,26;N/A;N/A;2,5;5;2,5;4;10;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;Presencia de metales ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;Eliminacion Piso Duro;N/A;N/A;N/A;N/A;N/A;869487,01;1057793,14;47830;Limon swinglea, Swinglea;Plaqueteado
273590;2002G05003723;2002;Belisario Caicedo;20;47923;G05;Ficus benjamina, Caucho benjamin;Ficus benjamina;Ficus benjamina (Ficus benjamina, Caucho benjamin);Moraceae;Arbol;Longevo;N/A;Piso duro;Si;Anden;2,35;1,85;0,59;0,59;N/A;N/A;3;8;5;8;5;Hacia la via ;N/A;Fuste Unico ;1;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;Machetazos ;Presencia de metales ;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869535,74;1058056,06;47923;Ficus benjamina;Plaqueteado
273601;2002G05003734;2002;Belisario Caicedo;20;47927;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,93;2,13;0,68;0,68;N/A;N/A;2;8;6;9;5;Otro ;Canal;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869457,09;1058071,66;47927;Aceituno malagueto;Plaqueteado
273602;2002G05003735;2002;Belisario Caicedo;20;47928;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,63;0;0,31;0,31;0,63;1,3;3;8;5;10;10;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869447,68;1058068,83;47928;Aceituno malagueto;Plaqueteado
273603;2002G05003736;2002;Belisario Caicedo;20;47929;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,81;1,41;0,45;0,45;N/A;N/A;5;10;5;8;10;Otro ;Canal;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869441,41;1058066,56;47929;Aceituno malagueto;Plaqueteado
273604;2002G05003737;2002;Belisario Caicedo;20;47930;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,17;0;0,16;0,16;0,45;0,56;2;9;7;8;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869433,94;1058064,59;47930;Mango;Plaqueteado
273605;2002G05003738;2002;Belisario Caicedo;20;47931;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,35;1,07;0,34;0,34;N/A;N/A;2,5;7;4,5;6;5;Otro ;Canal;Fuste Unico ;1;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;Golpes ;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869428,78;1058062,92;47931;Mango;Plaqueteado
273606;2002G05003739;2002;Belisario Caicedo;20;47932;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,27;0;0,25;0,25;0,63;0,92;2,5;6;3,5;5;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869421,48;1058060,93;47932;Mango;Plaqueteado
273607;2002G05003740;2002;Belisario Caicedo;20;47933;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,84;0;0,37;0,37;1,12;1,22;2,5;7;4,5;10;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869410,16;1058057,81;47933;Aceituno malagueto;Plaqueteado
273608;2002G05003741;2002;Belisario Caicedo;20;47934;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,17;0;0,36;0,36;0,86;1,38;2;8;6;8;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Irregular;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869404,71;1058055,78;47934;Aceituno malagueto;Plaqueteado
273609;2002G05003742;2002;Belisario Caicedo;20;47935;G05;Aceituno, Malagueto;Pimenta racemosa;Pimenta racemosa (Aceituno, Malagueto);Myrtaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,3;0;0,25;0,25;0,72;0,82;2;7;5;7;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Globosa;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869394,68;1058052,98;47935;Aceituno malagueto;Plaqueteado
273612;2002G05003745;2002;Belisario Caicedo;20;47917;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Plazoleta;1,96;1,3;0,41;0,41;N/A;N/A;2,5;8;5,5;8;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869624,98;1058093,37;47917;Acacia rubinia;Plaqueteado
273613;2002G05003746;2002;Belisario Caicedo;20;47916;G05;Acacia robinia;Caesalpinia peltophoroides;Caesalpinia peltophoroides (Acacia robinia);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Plazoleta;1,32;0,79;0,25;0,25;N/A;N/A;2;6;4;6;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869620,17;1058087,03;47916;Acacia rubinia;Plaqueteado
273614;2002G05003747;2002;Belisario Caicedo;20;47951;G05;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;3,4;1,37;0,44;0,44;N/A;N/A;2;10;8;21;10;Otro ;Canal;Fuste Unico ;1;Subterranea;SI;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869274,42;1058016,79;47951;Chiminango;Plaqueteado
273615;2002G05003748;2002;Belisario Caicedo;20;47953;G05;Almendro;Terminalia catappa;Terminalia catappa (Almendro);Combretaceae;Arbol;Longevo;N/A;Piso duro;No;Anden;0,84;0,62;0,2;0,2;N/A;N/A;2,5;7;4,5;7;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869251,66;1058000,42;47953;Almendro;Plaqueteado
273616;2002G05003749;2002;Belisario Caicedo;20;47954;G05;Pomarroso;Syzygium jambos;Syzygium jambos (Pomarroso);Myrtaceae;Arbol;Longevo;N/A;Piso duro;No;Anden;0,75;0,58;0,18;0,18;N/A;N/A;2,2;4;1,8;3,8;0;Ninguna;N/A;Fuste Unico ;1;Subterranea;NO;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;Machetazos ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;Desrramamiento ;N/A;N/A;N/A;N/A;N/A;Poda No Tecnica;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;N/A;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869232,74;1057994,38;47954;Pomarroso;Plaqueteado
273617;2002G05003750;2002;Belisario Caicedo;20;47955;G05;Mango;Mangifera indica;Mangifera indica (Mango);Anacardiaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;0,42;0,3;0,1;0,1;N/A;N/A;1,6;3,5;1,9;3,5;5;Otro ;Canal;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869229,75;1058004,74;47955;Mango;Plaqueteado
273618;2002G05003751;2002;Belisario Caicedo;20;47956;G05;Palo blanco;Albizia julibrissin;Albizia julibrissin (Palo blanco);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;2,4;0;0,22;0,22;0,19;1,22;2;7;5;10;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869225,78;1058003,32;47956;Palo blanco;Plaqueteado
273619;2002G05003752;2002;Belisario Caicedo;20;47957;G05;Chambimbe, Jaboncillo;Sapindus saponaria;Sapindus saponaria (Chambimbe, Jaboncillo);Sapindaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;0,87;0,61;0,19;0,19;N/A;N/A;2;9;7;7;10;Otro ;Canal;Fuste Unico ;1;Subterranea;NO;Irregular;Bajo (0 - 33%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;Ninguno ;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869214,75;1057999,95;47957;Chambimbe, Jaboncillo;Plaqueteado
273620;2002G05003753;2002;Belisario Caicedo;20;47961;G05;Palo blanco;Albizia julibrissin;Albizia julibrissin (Palo blanco);Fabaceae;Arbol;Longevo;N/A;Cesped ;No;Rondas de canales;1,45;0;0,26;0,26;0,52;1,09;3;8;5;8;5;Otro ;Canal;Fuste Polifurcado ;2;Subterranea;SI;Globosa;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Fungosis;Insectos;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;Redes de servicios ;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;Red Telefonica ;Red Electrica;N/A;N/A;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;Control Fitosanitario;N/A;N/A;869184,75;1057993,22;47961;Palo blanco;Plaqueteado
273624;2002G05003757;2002;Belisario Caicedo;20;47962;G05;Chiminango;Pithecellobium dulce;Pithecellobium dulce (Chiminango);Fabaceae;Arbol;Longevo;N/A;Piso duro;No;Anden;2,48;0;0,43;0,43;1,28;1,4;3;12;9;14;0;Ninguna;N/A;Fuste Polifurcado ;2;Subterranea;NO;Aparasolada;Medio (34 - 66%);Regular ;N/A;Fungosis;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Pudricion Base Tronco;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;N/A;Sin Podar;N/A;N/A;N/A;N/A;Ninguna;N/A;N/A;N/A;N/A;N/A;Ninguna;Ondulacion Terreno;N/A;N/A;N/A;N/A;N/A;Ninguna;Horizontal ;N/A;N/A;Limpieza ;Poda ;Fertilizacion;N/A;N/A;N/A;N/A;N/A;N/A;N/A;869097,99;1057963,94;47962;Chiminango;Plaqueteado
